4.02000e+01	1.67935e-01	1.26992e+00	2.30042e+01	1.33451e-02	2.05978e-01	3.66773e+00	7.15956e+00	5.55130e-01	1.46555e+00	2.71421e+02	2.77836e+02	7.78044e+01
4.03000e+01	1.67938e-01	1.26992e+00	2.30041e+01	1.33455e-02	2.05970e-01	3.66786e+00	7.16061e+00	5.55122e-01	1.46556e+00	2.71422e+02	2.77849e+02	7.78014e+01
4.04000e+01	1.67941e-01	1.26992e+00	2.30040e+01	1.33460e-02	2.05961e-01	3.66798e+00	7.16167e+00	5.55114e-01	1.46557e+00	2.71422e+02	2.77862e+02	7.77984e+01
4.05000e+01	1.67944e-01	1.26992e+00	2.30039e+01	1.33465e-02	2.05953e-01	3.66811e+00	7.16272e+00	5.55106e-01	1.46559e+00	2.71423e+02	2.77875e+02	7.77953e+01
4.06000e+01	1.67946e-01	1.26992e+00	2.30038e+01	1.33469e-02	2.05945e-01	3.66823e+00	7.16378e+00	5.55098e-01	1.46560e+00	2.71424e+02	2.77888e+02	7.77923e+01
4.07000e+01	1.67949e-01	1.26992e+00	2.30037e+01	1.33474e-02	2.05937e-01	3.66836e+00	7.16483e+00	5.55090e-01	1.46561e+00	2.71424e+02	2.77900e+02	7.77893e+01
4.08000e+01	1.67952e-01	1.26992e+00	2.30036e+01	1.33479e-02	2.05929e-01	3.66848e+00	7.16588e+00	5.55083e-01	1.46562e+00	2.71425e+02	2.77913e+02	7.77863e+01
4.09000e+01	1.67955e-01	1.26992e+00	2.30035e+01	1.33483e-02	2.05921e-01	3.66861e+00	7.16692e+00	5.55075e-01	1.46564e+00	2.71425e+02	2.77926e+02	7.77834e+01
4.10000e+01	1.67958e-01	1.26992e+00	2.30034e+01	1.33488e-02	2.05913e-01	3.66873e+00	7.16797e+00	5.55067e-01	1.46565e+00	2.71426e+02	2.77939e+02	7.77804e+01
4.11000e+01	1.67961e-01	1.26992e+00	2.30033e+01	1.33492e-02	2.05905e-01	3.66886e+00	7.16902e+00	5.55059e-01	1.46566e+00	2.71426e+02	2.77952e+02	7.77774e+01
4.12000e+01	1.67964e-01	1.26993e+00	2.30032e+01	1.33497e-02	2.05897e-01	3.66898e+00	7.17006e+00	5.55051e-01	1.46567e+00	2.71427e+02	2.77964e+02	7.77744e+01
4.13000e+01	1.67967e-01	1.26993e+00	2.30031e+01	1.33502e-02	2.05889e-01	3.66911e+00	7.17110e+00	5.55043e-01	1.46569e+00	2.71427e+02	2.77977e+02	7.77715e+01
4.14000e+01	1.67970e-01	1.26993e+00	2.30030e+01	1.33506e-02	2.05881e-01	3.66923e+00	7.17214e+00	5.55035e-01	1.46570e+00	2.71428e+02	2.77990e+02	7.77685e+01
4.15000e+01	1.67972e-01	1.26993e+00	2.30029e+01	1.33511e-02	2.05873e-01	3.66935e+00	7.17318e+00	5.55028e-01	1.46571e+00	2.71428e+02	2.78002e+02	7.77656e+01
4.16000e+01	1.67975e-01	1.26993e+00	2.30028e+01	1.33515e-02	2.05865e-01	3.66948e+00	7.17422e+00	5.55020e-01	1.46572e+00	2.71429e+02	2.78015e+02	7.77627e+01
4.17000e+01	1.67978e-01	1.26993e+00	2.30027e+01	1.33520e-02	2.05857e-01	3.66960e+00	7.17525e+00	5.55012e-01	1.46573e+00	2.71429e+02	2.78028e+02	7.77597e+01
4.18000e+01	1.67981e-01	1.26993e+00	2.30026e+01	1.33524e-02	2.05849e-01	3.66972e+00	7.17628e+00	5.55004e-01	1.46575e+00	2.71429e+02	2.78040e+02	7.77568e+01
4.19000e+01	1.67984e-01	1.26993e+00	2.30025e+01	1.33529e-02	2.05841e-01	3.66984e+00	7.17732e+00	5.54996e-01	1.46576e+00	2.71430e+02	2.78053e+02	7.77539e+01
4.20000e+01	1.67987e-01	1.26993e+00	2.30024e+01	1.33533e-02	2.05833e-01	3.66997e+00	7.17835e+00	5.54989e-01	1.46577e+00	2.71430e+02	2.78065e+02	7.77510e+01
4.21000e+01	1.67990e-01	1.26993e+00	2.30023e+01	1.33538e-02	2.05826e-01	3.67009e+00	7.17938e+00	5.54981e-01	1.46578e+00	2.71431e+02	2.78078e+02	7.77481e+01
4.22000e+01	1.67992e-01	1.26993e+00	2.30022e+01	1.33543e-02	2.05818e-01	3.67021e+00	7.18040e+00	5.54973e-01	1.46580e+00	2.71431e+02	2.78090e+02	7.77452e+01
4.23000e+01	1.67995e-01	1.26994e+00	2.30021e+01	1.33547e-02	2.05810e-01	3.67033e+00	7.18143e+00	5.54965e-01	1.46581e+00	2.71432e+02	2.78103e+02	7.77423e+01
4.24000e+01	1.67998e-01	1.26994e+00	2.30020e+01	1.33552e-02	2.05802e-01	3.67045e+00	7.18245e+00	5.54958e-01	1.46582e+00	2.71432e+02	2.78115e+02	7.77394e+01
4.25000e+01	1.68001e-01	1.26994e+00	2.30019e+01	1.33556e-02	2.05794e-01	3.67058e+00	7.18348e+00	5.54950e-01	1.46583e+00	2.71433e+02	2.78128e+02	7.77366e+01
4.26000e+01	1.68004e-01	1.26994e+00	2.30019e+01	1.33560e-02	2.05786e-01	3.67070e+00	7.18450e+00	5.54942e-01	1.46584e+00	2.71433e+02	2.78140e+02	7.77337e+01
4.27000e+01	1.68007e-01	1.26994e+00	2.30018e+01	1.33565e-02	2.05779e-01	3.67082e+00	7.18552e+00	5.54935e-01	1.46586e+00	2.71434e+02	2.78153e+02	7.77309e+01
4.28000e+01	1.68009e-01	1.26994e+00	2.30017e+01	1.33569e-02	2.05771e-01	3.67094e+00	7.18653e+00	5.54927e-01	1.46587e+00	2.71434e+02	2.78165e+02	7.77280e+01
4.29000e+01	1.68012e-01	1.26994e+00	2.30016e+01	1.33574e-02	2.05763e-01	3.67106e+00	7.18755e+00	5.54920e-01	1.46588e+00	2.71434e+02	2.78178e+02	7.77252e+01
4.30000e+01	1.68015e-01	1.26994e+00	2.30015e+01	1.33578e-02	2.05755e-01	3.67118e+00	7.18857e+00	5.54912e-01	1.46589e+00	2.71435e+02	2.78190e+02	7.77223e+01
4.31000e+01	1.68018e-01	1.26994e+00	2.30014e+01	1.33583e-02	2.05748e-01	3.67130e+00	7.18958e+00	5.54904e-01	1.46590e+00	2.71435e+02	2.78202e+02	7.77195e+01
4.32000e+01	1.68021e-01	1.26994e+00	2.30013e+01	1.33587e-02	2.05740e-01	3.67142e+00	7.19059e+00	5.54897e-01	1.46592e+00	2.71436e+02	2.78215e+02	7.77167e+01
4.33000e+01	1.68023e-01	1.26994e+00	2.30012e+01	1.33592e-02	2.05732e-01	3.67154e+00	7.19160e+00	5.54889e-01	1.46593e+00	2.71436e+02	2.78227e+02	7.77139e+01
4.34000e+01	1.68026e-01	1.26994e+00	2.30011e+01	1.33596e-02	2.05725e-01	3.67166e+00	7.19261e+00	5.54882e-01	1.46594e+00	2.71436e+02	2.78239e+02	7.77111e+01
4.35000e+01	1.68029e-01	1.26995e+00	2.30010e+01	1.33600e-02	2.05717e-01	3.67178e+00	7.19362e+00	5.54874e-01	1.46595e+00	2.71437e+02	2.78252e+02	7.77083e+01
4.36000e+01	1.68032e-01	1.26995e+00	2.30009e+01	1.33605e-02	2.05709e-01	3.67190e+00	7.19462e+00	5.54866e-01	1.46596e+00	2.71437e+02	2.78264e+02	7.77055e+01
4.37000e+01	1.68034e-01	1.26995e+00	2.30008e+01	1.33609e-02	2.05702e-01	3.67202e+00	7.19563e+00	5.54859e-01	1.46598e+00	2.71438e+02	2.78276e+02	7.77027e+01
4.38000e+01	1.68037e-01	1.26995e+00	2.30007e+01	1.33614e-02	2.05694e-01	3.67214e+00	7.19663e+00	5.54851e-01	1.46599e+00	2.71438e+02	2.78288e+02	7.76999e+01
4.39000e+01	1.68040e-01	1.26995e+00	2.30006e+01	1.33618e-02	2.05686e-01	3.67226e+00	7.19763e+00	5.54844e-01	1.46600e+00	2.71438e+02	2.78300e+02	7.76971e+01
4.40000e+01	1.68043e-01	1.26995e+00	2.30005e+01	1.33622e-02	2.05679e-01	3.67237e+00	7.19863e+00	5.54836e-01	1.46601e+00	2.71439e+02	2.78313e+02	7.76944e+01
4.41000e+01	1.68045e-01	1.26995e+00	2.30004e+01	1.33627e-02	2.05671e-01	3.67249e+00	7.19963e+00	5.54829e-01	1.46602e+00	2.71439e+02	2.78325e+02	7.76916e+01
4.42000e+01	1.68048e-01	1.26995e+00	2.30004e+01	1.33631e-02	2.05664e-01	3.67261e+00	7.20063e+00	5.54821e-01	1.46604e+00	2.71440e+02	2.78337e+02	7.76889e+01
4.43000e+01	1.68051e-01	1.26995e+00	2.30003e+01	1.33635e-02	2.05656e-01	3.67273e+00	7.20162e+00	5.54814e-01	1.46605e+00	2.71440e+02	2.78349e+02	7.76861e+01
4.44000e+01	1.68054e-01	1.26995e+00	2.30002e+01	1.33640e-02	2.05649e-01	3.67285e+00	7.20262e+00	5.54807e-01	1.46606e+00	2.71440e+02	2.78361e+02	7.76834e+01
4.45000e+01	1.68056e-01	1.26995e+00	2.30001e+01	1.33644e-02	2.05641e-01	3.67296e+00	7.20361e+00	5.54799e-01	1.46607e+00	2.71441e+02	2.78373e+02	7.76807e+01
4.46000e+01	1.68059e-01	1.26995e+00	2.30000e+01	1.33648e-02	2.05633e-01	3.67308e+00	7.20460e+00	5.54792e-01	1.46608e+00	2.71441e+02	2.78385e+02	7.76779e+01
4.47000e+01	1.68062e-01	1.26996e+00	2.29999e+01	1.33653e-02	2.05626e-01	3.67320e+00	7.20559e+00	5.54784e-01	1.46610e+00	2.71441e+02	2.78397e+02	7.76752e+01
4.48000e+01	1.68064e-01	1.26996e+00	2.29998e+01	1.33657e-02	2.05619e-01	3.67332e+00	7.20658e+00	5.54777e-01	1.46611e+00	2.71442e+02	2.78409e+02	7.76725e+01
4.49000e+01	1.68067e-01	1.26996e+00	2.29997e+01	1.33661e-02	2.05611e-01	3.67343e+00	7.20756e+00	5.54770e-01	1.46612e+00	2.71442e+02	2.78421e+02	7.76698e+01
4.50000e+01	1.68070e-01	1.26996e+00	2.29996e+01	1.33665e-02	2.05604e-01	3.67355e+00	7.20855e+00	5.54762e-01	1.46613e+00	2.71442e+02	2.78433e+02	7.76671e+01
4.51000e+01	1.68073e-01	1.26996e+00	2.29995e+01	1.33670e-02	2.05596e-01	3.67367e+00	7.20953e+00	5.54755e-01	1.46614e+00	2.71443e+02	2.78445e+02	7.76644e+01
4.52000e+01	1.68075e-01	1.26996e+00	2.29994e+01	1.33674e-02	2.05589e-01	3.67378e+00	7.21051e+00	5.54747e-01	1.46616e+00	2.71443e+02	2.78457e+02	7.76617e+01
4.53000e+01	1.68078e-01	1.26996e+00	2.29993e+01	1.33678e-02	2.05581e-01	3.67390e+00	7.21149e+00	5.54740e-01	1.46617e+00	2.71443e+02	2.78469e+02	7.76591e+01
4.54000e+01	1.68081e-01	1.26996e+00	2.29993e+01	1.33683e-02	2.05574e-01	3.67401e+00	7.21247e+00	5.54733e-01	1.46618e+00	2.71444e+02	2.78481e+02	7.76564e+01
4.55000e+01	1.68083e-01	1.26996e+00	2.29992e+01	1.33687e-02	2.05567e-01	3.67413e+00	7.21345e+00	5.54726e-01	1.46619e+00	2.71444e+02	2.78493e+02	7.76537e+01
4.56000e+01	1.68086e-01	1.26996e+00	2.29991e+01	1.33691e-02	2.05559e-01	3.67424e+00	7.21443e+00	5.54718e-01	1.46620e+00	2.71444e+02	2.78505e+02	7.76511e+01
4.57000e+01	1.68089e-01	1.26996e+00	2.29990e+01	1.33695e-02	2.05552e-01	3.67436e+00	7.21540e+00	5.54711e-01	1.46621e+00	2.71445e+02	2.78517e+02	7.76484e+01
4.58000e+01	1.68091e-01	1.26996e+00	2.29989e+01	1.33699e-02	2.05544e-01	3.67447e+00	7.21637e+00	5.54704e-01	1.46623e+00	2.71445e+02	2.78529e+02	7.76458e+01
4.59000e+01	1.68094e-01	1.26997e+00	2.29988e+01	1.33704e-02	2.05537e-01	3.67459e+00	7.21734e+00	5.54696e-01	1.46624e+00	2.71445e+02	2.78540e+02	7.76431e+01
4.60000e+01	1.68097e-01	1.26997e+00	2.29987e+01	1.33708e-02	2.05530e-01	3.67470e+00	7.21831e+00	5.54689e-01	1.46625e+00	2.71446e+02	2.78552e+02	7.76405e+01
4.61000e+01	1.68099e-01	1.26997e+00	2.29986e+01	1.33712e-02	2.05522e-01	3.67482e+00	7.21928e+00	5.54682e-01	1.46626e+00	2.71446e+02	2.78564e+02	7.76379e+01
4.62000e+01	1.68102e-01	1.26997e+00	2.29985e+01	1.33716e-02	2.05515e-01	3.67493e+00	7.22025e+00	5.54675e-01	1.46627e+00	2.71446e+02	2.78576e+02	7.76353e+01
4.63000e+01	1.68105e-01	1.26997e+00	2.29984e+01	1.33720e-02	2.05508e-01	3.67505e+00	7.22121e+00	5.54668e-01	1.46629e+00	2.71447e+02	2.78587e+02	7.76326e+01
4.64000e+01	1.68107e-01	1.26997e+00	2.29984e+01	1.33725e-02	2.05501e-01	3.67516e+00	7.22218e+00	5.54660e-01	1.46630e+00	2.71447e+02	2.78599e+02	7.76300e+01
4.65000e+01	1.68110e-01	1.26997e+00	2.29983e+01	1.33729e-02	2.05493e-01	3.67527e+00	7.22314e+00	5.54653e-01	1.46631e+00	2.71447e+02	2.78611e+02	7.76274e+01
4.66000e+01	1.68113e-01	1.26997e+00	2.29982e+01	1.33733e-02	2.05486e-01	3.67539e+00	7.22410e+00	5.54646e-01	1.46632e+00	2.71447e+02	2.78623e+02	7.76249e+01
4.67000e+01	1.68115e-01	1.26997e+00	2.29981e+01	1.33737e-02	2.05479e-01	3.67550e+00	7.22506e+00	5.54639e-01	1.46633e+00	2.71448e+02	2.78634e+02	7.76223e+01
4.68000e+01	1.68118e-01	1.26997e+00	2.29980e+01	1.33741e-02	2.05472e-01	3.67561e+00	7.22602e+00	5.54632e-01	1.46634e+00	2.71448e+02	2.78646e+02	7.76197e+01
4.69000e+01	1.68120e-01	1.26997e+00	2.29979e+01	1.33745e-02	2.05465e-01	3.67573e+00	7.22698e+00	5.54625e-01	1.46636e+00	2.71448e+02	2.78658e+02	7.76171e+01
4.70000e+01	1.68123e-01	1.26997e+00	2.29978e+01	1.33750e-02	2.05457e-01	3.67584e+00	7.22793e+00	5.54617e-01	1.46637e+00	2.71448e+02	2.78669e+02	7.76146e+01
4.71000e+01	1.68126e-01	1.26998e+00	2.29977e+01	1.33754e-02	2.05450e-01	3.67595e+00	7.22889e+00	5.54610e-01	1.46638e+00	2.71449e+02	2.78681e+02	7.76120e+01
4.72000e+01	1.68128e-01	1.26998e+00	2.29976e+01	1.33758e-02	2.05443e-01	3.67607e+00	7.22984e+00	5.54603e-01	1.46639e+00	2.71449e+02	2.78692e+02	7.76094e+01
4.73000e+01	1.68131e-01	1.26998e+00	2.29976e+01	1.33762e-02	2.05436e-01	3.67618e+00	7.23079e+00	5.54596e-01	1.46640e+00	2.71449e+02	2.78704e+02	7.76069e+01
4.74000e+01	1.68133e-01	1.26998e+00	2.29975e+01	1.33766e-02	2.05429e-01	3.67629e+00	7.23174e+00	5.54589e-01	1.46641e+00	2.71450e+02	2.78715e+02	7.76044e+01
4.75000e+01	1.68136e-01	1.26998e+00	2.29974e+01	1.33770e-02	2.05422e-01	3.67640e+00	7.23269e+00	5.54582e-01	1.46642e+00	2.71450e+02	2.78727e+02	7.76018e+01
4.76000e+01	1.68139e-01	1.26998e+00	2.29973e+01	1.33774e-02	2.05415e-01	3.67651e+00	7.23363e+00	5.54575e-01	1.46644e+00	2.71450e+02	2.78739e+02	7.75993e+01
4.77000e+01	1.68141e-01	1.26998e+00	2.29972e+01	1.33778e-02	2.05407e-01	3.67662e+00	7.23458e+00	5.54568e-01	1.46645e+00	2.71450e+02	2.78750e+02	7.75968e+01
4.78000e+01	1.68144e-01	1.26998e+00	2.29971e+01	1.33782e-02	2.05400e-01	3.67674e+00	7.23552e+00	5.54561e-01	1.46646e+00	2.71451e+02	2.78761e+02	7.75943e+01
4.79000e+01	1.68146e-01	1.26998e+00	2.29970e+01	1.33786e-02	2.05393e-01	3.67685e+00	7.23647e+00	5.54554e-01	1.46647e+00	2.71451e+02	2.78773e+02	7.75917e+01
4.80000e+01	1.68149e-01	1.26998e+00	2.29969e+01	1.33790e-02	2.05386e-01	3.67696e+00	7.23741e+00	5.54547e-01	1.46648e+00	2.71451e+02	2.78784e+02	7.75892e+01
4.81000e+01	1.68151e-01	1.26998e+00	2.29969e+01	1.33795e-02	2.05379e-01	3.67707e+00	7.23835e+00	5.54540e-01	1.46649e+00	2.71451e+02	2.78796e+02	7.75867e+01
4.82000e+01	1.68154e-01	1.26998e+00	2.29968e+01	1.33799e-02	2.05372e-01	3.67718e+00	7.23928e+00	5.54533e-01	1.46651e+00	2.71451e+02	2.78807e+02	7.75843e+01
4.83000e+01	1.68157e-01	1.26998e+00	2.29967e+01	1.33803e-02	2.05365e-01	3.67729e+00	7.24022e+00	5.54526e-01	1.46652e+00	2.71452e+02	2.78819e+02	7.75818e+01
4.84000e+01	1.68159e-01	1.26999e+00	2.29966e+01	1.33807e-02	2.05358e-01	3.67740e+00	7.24116e+00	5.54519e-01	1.46653e+00	2.71452e+02	2.78830e+02	7.75793e+01
4.85000e+01	1.68162e-01	1.26999e+00	2.29965e+01	1.33811e-02	2.05351e-01	3.67751e+00	7.24209e+00	5.54512e-01	1.46654e+00	2.71452e+02	2.78841e+02	7.75768e+01
4.86000e+01	1.68164e-01	1.26999e+00	2.29964e+01	1.33815e-02	2.05344e-01	3.67762e+00	7.24302e+00	5.54505e-01	1.46655e+00	2.71452e+02	2.78853e+02	7.75744e+01
4.87000e+01	1.68167e-01	1.26999e+00	2.29963e+01	1.33819e-02	2.05337e-01	3.67773e+00	7.24395e+00	5.54498e-01	1.46656e+00	2.71453e+02	2.78864e+02	7.75719e+01
4.88000e+01	1.68169e-01	1.26999e+00	2.29963e+01	1.33823e-02	2.05330e-01	3.67784e+00	7.24488e+00	5.54491e-01	1.46657e+00	2.71453e+02	2.78875e+02	7.75694e+01
4.89000e+01	1.68172e-01	1.26999e+00	2.29962e+01	1.33827e-02	2.05323e-01	3.67795e+00	7.24581e+00	5.54485e-01	1.46659e+00	2.71453e+02	2.78887e+02	7.75670e+01
4.90000e+01	1.68174e-01	1.26999e+00	2.29961e+01	1.33831e-02	2.05317e-01	3.67806e+00	7.24674e+00	5.54478e-01	1.46660e+00	2.71453e+02	2.78898e+02	7.75646e+01
4.91000e+01	1.68177e-01	1.26999e+00	2.29960e+01	1.33835e-02	2.05310e-01	3.67817e+00	7.24766e+00	5.54471e-01	1.46661e+00	2.71453e+02	2.78909e+02	7.75621e+01
4.92000e+01	1.68179e-01	1.26999e+00	2.29959e+01	1.33839e-02	2.05303e-01	3.67828e+00	7.24859e+00	5.54464e-01	1.46662e+00	2.71454e+02	2.78920e+02	7.75597e+01
4.93000e+01	1.68182e-01	1.26999e+00	2.29958e+01	1.33843e-02	2.05296e-01	3.67838e+00	7.24951e+00	5.54457e-01	1.46663e+00	2.71454e+02	2.78931e+02	7.75573e+01
4.94000e+01	1.68184e-01	1.26999e+00	2.29958e+01	1.33846e-02	2.05289e-01	3.67849e+00	7.25043e+00	5.54450e-01	1.46664e+00	2.71454e+02	2.78943e+02	7.75549e+01
4.95000e+01	1.68187e-01	1.26999e+00	2.29957e+01	1.33850e-02	2.05282e-01	3.67860e+00	7.25135e+00	5.54443e-01	1.46665e+00	2.71454e+02	2.78954e+02	7.75524e+01
4.96000e+01	1.68189e-01	1.26999e+00	2.29956e+01	1.33854e-02	2.05275e-01	3.67871e+00	7.25227e+00	5.54437e-01	1.46667e+00	2.71454e+02	2.78965e+02	7.75500e+01
4.97000e+01	1.68192e-01	1.27000e+00	2.29955e+01	1.33858e-02	2.05269e-01	3.67882e+00	7.25319e+00	5.54430e-01	1.46668e+00	2.71454e+02	2.78976e+02	7.75476e+01
4.98000e+01	1.68194e-01	1.27000e+00	2.29954e+01	1.33862e-02	2.05262e-01	3.67892e+00	7.25410e+00	5.54423e-01	1.46669e+00	2.71455e+02	2.78987e+02	7.75452e+01
4.99000e+01	1.68197e-01	1.27000e+00	2.29953e+01	1.33866e-02	2.05255e-01	3.67903e+00	7.25502e+00	5.54416e-01	1.46670e+00	2.71455e+02	2.78998e+02	7.75429e+01
5.00000e+01	1.68199e-01	1.27000e+00	2.29952e+01	1.33870e-02	2.05248e-01	3.67914e+00	7.25593e+00	5.54409e-01	1.46671e+00	2.71455e+02	2.79009e+02	7.75405e+01
5.01000e+01	1.68202e-01	1.27000e+00	2.29952e+01	1.33874e-02	2.05241e-01	3.67925e+00	7.25684e+00	5.54403e-01	1.46672e+00	2.71455e+02	2.79020e+02	7.75381e+01
5.02000e+01	1.68204e-01	1.27000e+00	2.29951e+01	1.33878e-02	2.05235e-01	3.67935e+00	7.25775e+00	5.54396e-01	1.46673e+00	2.71455e+02	2.79032e+02	7.75357e+01
5.03000e+01	1.68207e-01	1.27000e+00	2.29950e+01	1.33882e-02	2.05228e-01	3.67946e+00	7.25866e+00	5.54389e-01	1.46674e+00	2.71455e+02	2.79043e+02	7.75334e+01
5.04000e+01	1.68209e-01	1.27000e+00	2.29949e+01	1.33886e-02	2.05221e-01	3.67957e+00	7.25957e+00	5.54383e-01	1.46676e+00	2.71456e+02	2.79054e+02	7.75310e+01
5.05000e+01	1.68212e-01	1.27000e+00	2.29948e+01	1.33889e-02	2.05214e-01	3.67967e+00	7.26047e+00	5.54376e-01	1.46677e+00	2.71456e+02	2.79065e+02	7.75287e+01
5.06000e+01	1.68214e-01	1.27000e+00	2.29947e+01	1.33893e-02	2.05208e-01	3.67978e+00	7.26138e+00	5.54369e-01	1.46678e+00	2.71456e+02	2.79076e+02	7.75263e+01
5.07000e+01	1.68216e-01	1.27000e+00	2.29947e+01	1.33897e-02	2.05201e-01	3.67989e+00	7.26228e+00	5.54362e-01	1.46679e+00	2.71456e+02	2.79087e+02	7.75240e+01
5.08000e+01	1.68219e-01	1.27000e+00	2.29946e+01	1.33901e-02	2.05194e-01	3.67999e+00	7.26318e+00	5.54356e-01	1.46680e+00	2.71456e+02	2.79097e+02	7.75216e+01
5.09000e+01	1.68221e-01	1.27000e+00	2.29945e+01	1.33905e-02	2.05188e-01	3.68010e+00	7.26408e+00	5.54349e-01	1.46681e+00	2.71456e+02	2.79108e+02	7.75193e+01
5.10000e+01	1.68224e-01	1.27001e+00	2.29944e+01	1.33909e-02	2.05181e-01	3.68020e+00	7.26498e+00	5.54342e-01	1.46682e+00	2.71456e+02	2.79119e+02	7.75170e+01
5.11000e+01	1.68226e-01	1.27001e+00	2.29943e+01	1.33913e-02	2.05174e-01	3.68031e+00	7.26588e+00	5.54336e-01	1.46683e+00	2.71457e+02	2.79130e+02	7.75147e+01
5.12000e+01	1.68229e-01	1.27001e+00	2.29943e+01	1.33916e-02	2.05168e-01	3.68041e+00	7.26677e+00	5.54329e-01	1.46685e+00	2.71457e+02	2.79141e+02	7.75124e+01
5.13000e+01	1.68231e-01	1.27001e+00	2.29942e+01	1.33920e-02	2.05161e-01	3.68052e+00	7.26767e+00	5.54323e-01	1.46686e+00	2.71457e+02	2.79152e+02	7.75101e+01
5.14000e+01	1.68233e-01	1.27001e+00	2.29941e+01	1.33924e-02	2.05155e-01	3.68062e+00	7.26856e+00	5.54316e-01	1.46687e+00	2.71457e+02	2.79163e+02	7.75078e+01
5.15000e+01	1.68236e-01	1.27001e+00	2.29940e+01	1.33928e-02	2.05148e-01	3.68073e+00	7.26945e+00	5.54309e-01	1.46688e+00	2.71457e+02	2.79174e+02	7.75055e+01
5.16000e+01	1.68238e-01	1.27001e+00	2.29939e+01	1.33932e-02	2.05141e-01	3.68083e+00	7.27035e+00	5.54303e-01	1.46689e+00	2.71457e+02	2.79184e+02	7.75032e+01
5.17000e+01	1.68241e-01	1.27001e+00	2.29938e+01	1.33935e-02	2.05135e-01	3.68094e+00	7.27123e+00	5.54296e-01	1.46690e+00	2.71457e+02	2.79195e+02	7.75009e+01
5.18000e+01	1.68243e-01	1.27001e+00	2.29938e+01	1.33939e-02	2.05128e-01	3.68104e+00	7.27212e+00	5.54290e-01	1.46691e+00	2.71457e+02	2.79206e+02	7.74986e+01
5.19000e+01	1.68245e-01	1.27001e+00	2.29937e+01	1.33943e-02	2.05122e-01	3.68114e+00	7.27301e+00	5.54283e-01	1.46692e+00	2.71458e+02	2.79217e+02	7.74964e+01
5.20000e+01	1.68248e-01	1.27001e+00	2.29936e+01	1.33947e-02	2.05115e-01	3.68125e+00	7.27389e+00	5.54277e-01	1.46693e+00	2.71458e+02	2.79228e+02	7.74941e+01
5.21000e+01	1.68250e-01	1.27001e+00	2.29935e+01	1.33950e-02	2.05109e-01	3.68135e+00	7.27478e+00	5.54270e-01	1.46695e+00	2.71458e+02	2.79238e+02	7.74918e+01
5.22000e+01	1.68253e-01	1.27001e+00	2.29934e+01	1.33954e-02	2.05102e-01	3.68146e+00	7.27566e+00	5.54264e-01	1.46696e+00	2.71458e+02	2.79249e+02	7.74896e+01
5.23000e+01	1.68255e-01	1.27001e+00	2.29934e+01	1.33958e-02	2.05096e-01	3.68156e+00	7.27654e+00	5.54257e-01	1.46697e+00	2.71458e+02	2.79260e+02	7.74873e+01
5.24000e+01	1.68257e-01	1.27002e+00	2.29933e+01	1.33962e-02	2.05089e-01	3.68166e+00	7.27742e+00	5.54251e-01	1.46698e+00	2.71458e+02	2.79270e+02	7.74851e+01
5.25000e+01	1.68260e-01	1.27002e+00	2.29932e+01	1.33965e-02	2.05083e-01	3.68176e+00	7.27830e+00	5.54244e-01	1.46699e+00	2.71458e+02	2.79281e+02	7.74829e+01
5.26000e+01	1.68262e-01	1.27002e+00	2.29931e+01	1.33969e-02	2.05076e-01	3.68187e+00	7.27918e+00	5.54238e-01	1.46700e+00	2.71458e+02	2.79292e+02	7.74806e+01
5.27000e+01	1.68265e-01	1.27002e+00	2.29930e+01	1.33973e-02	2.05070e-01	3.68197e+00	7.28006e+00	5.54231e-01	1.46701e+00	2.71458e+02	2.79302e+02	7.74784e+01
5.28000e+01	1.68267e-01	1.27002e+00	2.29930e+01	1.33977e-02	2.05063e-01	3.68207e+00	7.28093e+00	5.54225e-01	1.46702e+00	2.71458e+02	2.79313e+02	7.74762e+01
5.29000e+01	1.68269e-01	1.27002e+00	2.29929e+01	1.33980e-02	2.05057e-01	3.68217e+00	7.28180e+00	5.54218e-01	1.46703e+00	2.71458e+02	2.79323e+02	7.74740e+01
5.30000e+01	1.68272e-01	1.27002e+00	2.29928e+01	1.33984e-02	2.05050e-01	3.68228e+00	7.28268e+00	5.54212e-01	1.46704e+00	2.71459e+02	2.79334e+02	7.74718e+01
5.31000e+01	1.68274e-01	1.27002e+00	2.29927e+01	1.33988e-02	2.05044e-01	3.68238e+00	7.28355e+00	5.54205e-01	1.46706e+00	2.71459e+02	2.79345e+02	7.74696e+01
5.32000e+01	1.68276e-01	1.27002e+00	2.29926e+01	1.33991e-02	2.05038e-01	3.68248e+00	7.28442e+00	5.54199e-01	1.46707e+00	2.71459e+02	2.79355e+02	7.74674e+01
5.33000e+01	1.68279e-01	1.27002e+00	2.29926e+01	1.33995e-02	2.05031e-01	3.68258e+00	7.28528e+00	5.54193e-01	1.46708e+00	2.71459e+02	2.79366e+02	7.74652e+01
5.34000e+01	1.68281e-01	1.27002e+00	2.29925e+01	1.33999e-02	2.05025e-01	3.68268e+00	7.28615e+00	5.54186e-01	1.46709e+00	2.71459e+02	2.79376e+02	7.74630e+01
5.35000e+01	1.68283e-01	1.27002e+00	2.29924e+01	1.34002e-02	2.05019e-01	3.68278e+00	7.28702e+00	5.54180e-01	1.46710e+00	2.71459e+02	2.79387e+02	7.74608e+01
