57800	 1.00000e-01	 5.78000e+01	  1.683797441086359e-01	  1.270052234399129e+00	  2.298916007828877e+01	  1.341537625224460e-02	  2.047565912498252e-01	  3.686979670819190e+00	  7.323010215654977e+00	  5.539159412846050e-01	  1.467557359539352e+00	  2.714591774009176e+02	  2.798227809999241e+02	  7.737208504533422e+01
57900	 1.00000e-01	 5.79000e+01	  1.683819014613678e-01	  1.270052883075525e+00	  2.298908737977033e+01	  1.341571410646600e-02	  2.047507483160225e-01	  3.687073660482886e+00	  7.323819543842411e+00	  5.539100321818401e-01	  1.467567754892763e+00	  2.714591297756248e+02	  2.798325785765636e+02	  7.737013441438269e+01
58000	 1.00000e-01	 5.80000e+01	  1.683840550100897e-01	  1.270053530512889e+00	  2.298901481102727e+01	  1.341605133509255e-02	  2.047449164358262e-01	  3.687167491321489e+00	  7.324627638839355e+00	  5.539041332011352e-01	  1.467578138663999e+00	  2.714590798469685e+02	  2.798423608638236e+02	  7.736818873025651e+01
58100	 1.00000e-01	 5.81000e+01	  1.683862047609997e-01	  1.270054176713530e+00	  2.298894237184604e+01	  1.341638793923042e-02	  2.047390955886022e-01	  3.687261163575343e+00	  7.325434502485623e+00	  5.538982443256503e-01	  1.467588510853396e+00	  2.714590276245865e+02	  2.798521278859348e+02	  7.736624798131186e+01
58200	 1.00000e-01	 5.82000e+01	  1.683883507202858e-01	  1.270054821679748e+00	  2.298887006201331e+01	  1.341672391998402e-02	  2.047332857537549e-01	  3.687354677484542e+00	  7.326240136618644e+00	  5.538923655385714e-01	  1.467598871461337e+00	  2.714589731180879e+02	  2.798618796670893e+02	  7.736431215593123e+01
58300	 1.00000e-01	 5.83000e+01	  1.683904928941397e-01	  1.270055465413841e+00	  2.298879788131608e+01	  1.341705927845631e-02	  2.047274869107186e-01	  3.687448033288883e+00	  7.327044543073463e+00	  5.538864968231075e-01	  1.467609220488252e+00	  2.714589163370490e+02	  2.798716162314399e+02	  7.736238124252361e+01
58400	 1.00000e-01	 5.84000e+01	  1.683926312887482e-01	  1.270056107918101e+00	  2.298872582954156e+01	  1.341739401574902e-02	  2.047216990389564e-01	  3.687541231227971e+00	  7.327847723682729e+00	  5.538806381624970e-01	  1.467619557934684e+00	  2.714588572910193e+02	  2.798813376031016e+02	  7.736045522952472e+01
58500	 1.00000e-01	 5.85000e+01	  1.683947659102702e-01	  1.270056749194822e+00	  2.298865390647718e+01	  1.341772813296134e-02	  2.047159221179838e-01	  3.687634271541165e+00	  7.328649680276698e+00	  5.538747895400010e-01	  1.467629883801239e+00	  2.714587959895176e+02	  2.798910438061504e+02	  7.735853410539644e+01
58600	 1.00000e-01	 5.86000e+01	  1.683968967648656e-01	  1.270057389246291e+00	  2.298858211191077e+01	  1.341806163119077e-02	  2.047101561273529e-01	  3.687727154467505e+00	  7.329450414683270e+00	  5.538689509389059e-01	  1.467640198088535e+00	  2.714587324420331e+02	  2.799007348646242e+02	  7.735661785862710e+01
58700	 1.00000e-01	 5.87000e+01	  1.683990238586853e-01	  1.270058028074790e+00	  2.298851044563035e+01	  1.341839451153326e-02	  2.047044010466480e-01	  3.687819880245792e+00	  7.330249928727932e+00	  5.538631223425222e-01	  1.467650500797251e+00	  2.714586666580254e+02	  2.799104108025221e+02	  7.735470647773128e+01
58800	 1.00000e-01	 5.88000e+01	  1.684011471978682e-01	  1.270058665682599e+00	  2.298843890742429e+01	  1.341872677508285e-02	  2.046986568554953e-01	  3.687912449114536e+00	  7.331048224233842e+00	  5.538573037341890e-01	  1.467660791928124e+00	  2.714585986469248e+02	  2.799200716438061e+02	  7.735279995124962e+01
58900	 1.00000e-01	 5.89000e+01	  1.684032667885385e-01	  1.270059302071995e+00	  2.298836749708118e+01	  1.341905842293149e-02	  2.046929235335631e-01	  3.688004861311979e+00	  7.331845303021773e+00	  5.538514950972681e-01	  1.467671071481916e+00	  2.714585284181323e+02	  2.799297174123976e+02	  7.735089826774929e+01
59000	 1.00000e-01	 5.90000e+01	  1.684053826368495e-01	  1.270059937245241e+00	  2.298829621438989e+01	  1.341938945617090e-02	  2.046872010605278e-01	  3.688097117076102e+00	  7.332641166910118e+00	  5.538456964151471e-01	  1.467681339459443e+00	  2.714584559810191e+02	  2.799393481321822e+02	  7.734900141582317e+01
59100	 1.00000e-01	 5.91000e+01	  1.684074947489175e-01	  1.270060571204607e+00	  2.298822505913951e+01	  1.341971987589027e-02	  2.046814894161188e-01	  3.688189216644691e+00	  7.333435817714890e+00	  5.538399076712414e-01	  1.467691595861658e+00	  2.714583813449281e+02	  2.799489638270061e+02	  7.734710938409020e+01
59200	 1.00000e-01	 5.92000e+01	  1.684096031308509e-01	  1.270061203952357e+00	  2.298815403111940e+01	  1.342004968317686e-02	  2.046757885801058e-01	  3.688281160255263e+00	  7.334229257249731e+00	  5.538341288489887e-01	  1.467701840689545e+00	  2.714583045191723e+02	  2.799585645206780e+02	  7.734522216119541e+01
59300	 1.00000e-01	 5.93000e+01	  1.684117077887486e-01	  1.270061835490752e+00	  2.298808313011928e+01	  1.342037887911616e-02	  2.046700985322973e-01	  3.688372948145044e+00	  7.335021487325920e+00	  5.538283599318509e-01	  1.467712073944122e+00	  2.714582255130360e+02	  2.799681502369676e+02	  7.734333973581002e+01
59400	 1.00000e-01	 5.94000e+01	  1.684138087287036e-01	  1.270062465822045e+00	  2.298801235592908e+01	  1.342070746479191e-02	  2.046644192525368e-01	  3.688464580550977e+00	  7.335812509752396e+00	  5.538226009033171e-01	  1.467722295626441e+00	  2.714581443357752e+02	  2.799777209996079e+02	  7.734146209663042e+01
59500	 1.00000e-01	 5.95000e+01	  1.684159059567983e-01	  1.270063094948489e+00	  2.298794170833904e+01	  1.342103544128622e-02	  2.046587507207037e-01	  3.688556057709751e+00	  7.336602326335715e+00	  5.538168517469032e-01	  1.467732505737612e+00	  2.714580609966152e+02	  2.799872768322930e+02	  7.733958923237961e+01
59600	 1.00000e-01	 5.96000e+01	  1.684179994791155e-01	  1.270063722872329e+00	  2.298787118713970e+01	  1.342136280967958e-02	  2.046530929167121e-01	  3.688647379857763e+00	  7.337390938880097e+00	  5.538111124461508e-01	  1.467742704278783e+00	  2.714579755047548e+02	  2.799968177586803e+02	  7.733772113180557e+01
59700	 1.00000e-01	 5.97000e+01	  1.684200893017374e-01	  1.270064349595807e+00	  2.298780079212179e+01	  1.342168957105144e-02	  2.046474458204985e-01	  3.688738547231209e+00	  7.338178349187392e+00	  5.538053829846212e-01	  1.467752891251207e+00	  2.714578878693627e+02	  2.800063438023885e+02	  7.733585778368240e+01
59800	 1.00000e-01	 5.98000e+01	  1.684221754307253e-01	  1.270064975121163e+00	  2.298773052307636e+01	  1.342201572647897e-02	  2.046418094120482e-01	  3.688829560066033e+00	  7.338964559057067e+00	  5.537996633459062e-01	  1.467763066656198e+00	  2.714577980995792e+02	  2.800158549869982e+02	  7.733399917680978e+01
59900	 1.00000e-01	 5.99000e+01	  1.684242578721262e-01	  1.270065599450636e+00	  2.298766037979464e+01	  1.342234127703725e-02	  2.046361836713886e-01	  3.688920418597894e+00	  7.339749570286261e+00	  5.537939535136196e-01	  1.467773230495101e+00	  2.714577062045162e+02	  2.800253513360538e+02	  7.733214530001285e+01
60000	 1.00000e-01	 6.00000e+01	  1.684263366319886e-01	  1.270066222586455e+00	  2.298759036206826e+01	  1.342266622380003e-02	  2.046305685785769e-01	  3.689011123062175e+00	  7.340533384669763e+00	  5.537882534714021e-01	  1.467783382769300e+00	  2.714576121932570e+02	  2.800348328730608e+02	  7.733029614214239e+01
60100	 1.00000e-01	 6.01000e+01	  1.684284117163483e-01	  1.270066844530849e+00	  2.298752046968910e+01	  1.342299056783922e-02	  2.046249641137086e-01	  3.689101673693990e+00	  7.341316004000007e+00	  5.537825632029196e-01	  1.467793523480238e+00	  2.714575160748560e+02	  2.800442996214878e+02	  7.732845169207445e+01
60200	 1.00000e-01	 6.02000e+01	  1.684304831312304e-01	  1.270067465286044e+00	  2.298745070244930e+01	  1.342331431022505e-02	  2.046193702569155e-01	  3.689192070728196e+00	  7.342097430067087e+00	  5.537768826918619e-01	  1.467803652629411e+00	  2.714574178583407e+02	  2.800537516047660e+02	  7.732661193871074e+01
60300	 1.00000e-01	 6.03000e+01	  1.684325508826633e-01	  1.270068084854255e+00	  2.298738106014133e+01	  1.342363745202603e-02	  2.046137869883645e-01	  3.689282314399345e+00	  7.342877664658760e+00	  5.537712119219456e-01	  1.467813770218311e+00	  2.714573175527091e+02	  2.800631888462880e+02	  7.732477687097797e+01
60400	 1.00000e-01	 6.04000e+01	  1.684346149766724e-01	  1.270068703237699e+00	  2.298731154255776e+01	  1.342395999430987e-02	  2.046082142882409e-01	  3.689372404941798e+00	  7.343656709560413e+00	  5.537655508769127e-01	  1.467823876248571e+00	  2.714572151669311e+02	  2.800726113694106e+02	  7.732294647782835e+01
60500	 1.00000e-01	 6.05000e+01	  1.684366754192607e-01	  1.270069320438588e+00	  2.298724214949164e+01	  1.342428193814180e-02	  2.046026521367836e-01	  3.689462342589676e+00	  7.344434566555091e+00	  5.537598995405285e-01	  1.467833970721878e+00	  2.714571107099491e+02	  2.800820191974533e+02	  7.732112074823937e+01
60600	 1.00000e-01	 6.06000e+01	  1.684387322164249e-01	  1.270069936459133e+00	  2.298717288073604e+01	  1.342460328458529e-02	  2.045971005142650e-01	  3.689552127576806e+00	  7.345211237423515e+00	  5.537542578965845e-01	  1.467844053639951e+00	  2.714570041906763e+02	  2.800914123536968e+02	  7.731929967121349e+01
60700	 1.00000e-01	 6.07000e+01	  1.684407853741499e-01	  1.270070551301538e+00	  2.298710373608453e+01	  1.342492403470204e-02	  2.045915594009979e-01	  3.689641760136737e+00	  7.345986723944052e+00	  5.537486259288955e-01	  1.467854125004547e+00	  2.714568956179999e+02	  2.801007908613860e+02	  7.731748323577835e+01
60800	 1.00000e-01	 6.08000e+01	  1.684428348984177e-01	  1.270071164968004e+00	  2.298703471533091e+01	  1.342524418955216e-02	  2.045860287773268e-01	  3.689731240502741e+00	  7.346761027892757e+00	  5.537430036213038e-01	  1.467864184817461e+00	  2.714567850007775e+02	  2.801101547437286e+02	  7.731567143098668e+01
60900	 1.00000e-01	 6.09000e+01	  1.684448807951954e-01	  1.270071777460730e+00	  2.298696581826927e+01	  1.342556375019404e-02	  2.045805086236342e-01	  3.689820568907829e+00	  7.347534151043329e+00	  5.537373909576757e-01	  1.467874233080531e+00	  2.714566723478412e+02	  2.801195040238941e+02	  7.731386424591643e+01
61000	 1.00000e-01	 6.10000e+01	  1.684469230704577e-01	  1.270072388781904e+00	  2.298689704469390e+01	  1.342588271768453e-02	  2.045749989203324e-01	  3.689909745584714e+00	  7.348306095167187e+00	  5.537317879219014e-01	  1.467884269795644e+00	  2.714565576679929e+02	  2.801288387250164e+02	  7.731206166967011e+01
61100	 1.00000e-01	 6.11000e+01	  1.684489617301703e-01	  1.270072998933716e+00	  2.298682839439943e+01	  1.342620109307938e-02	  2.045694996478603e-01	  3.689998770765918e+00	  7.349076862033355e+00	  5.537261944978977e-01	  1.467894294964781e+00	  2.714564409700077e+02	  2.801381588701914e+02	  7.731026369137527e+01
61200	 1.00000e-01	 6.12000e+01	  1.684509967802818e-01	  1.270073607918353e+00	  2.298675986718069e+01	  1.342651887743212e-02	  2.045640107867020e-01	  3.690087644683702e+00	  7.349846453408545e+00	  5.537206106696081e-01	  1.467904308589973e+00	  2.714563222626330e+02	  2.801474644824792e+02	  7.730847030018430e+01
61300	 1.00000e-01	 6.13000e+01	  1.684530282267312e-01	  1.270074215737995e+00	  2.298669146283270e+01	  1.342683607179442e-02	  2.045585323173793e-01	  3.690176367570058e+00	  7.350614871057140e+00	  5.537150364209967e-01	  1.467914310673289e+00	  2.714562015545898e+02	  2.801567555849014e+02	  7.730668148527450e+01
61400	 1.00000e-01	 6.14000e+01	  1.684550560754569e-01	  1.270074822394821e+00	  2.298662318115097e+01	  1.342715267721667e-02	  2.045530642204443e-01	  3.690264939656704e+00	  7.351382116741209e+00	  5.537094717360558e-01	  1.467924301216849e+00	  2.714560788545705e+02	  2.801660322004442e+02	  7.730489723584756e+01
61500	 1.00000e-01	 6.15000e+01	  1.684570803323748e-01	  1.270075427891006e+00	  2.298655502193124e+01	  1.342746869474696e-02	  2.045476064764947e-01	  3.690353361175085e+00	  7.352148192220484e+00	  5.537039165988007e-01	  1.467934280222817e+00	  2.714559541712401e+02	  2.801752943520573e+02	  7.730311754112981e+01
61600	 1.00000e-01	 6.16000e+01	  1.684591010033974e-01	  1.270076032228723e+00	  2.298648698496942e+01	  1.342778412543181e-02	  2.045421590661607e-01	  3.690441632356355e+00	  7.352913099252410e+00	  5.536983709932728e-01	  1.467944247693369e+00	  2.714558275132370e+02	  2.801845420626526e+02	  7.730134239037265e+01
61700	 1.00000e-01	 6.17000e+01	  1.684611180944502e-01	  1.270076635410130e+00	  2.298641907006183e+01	  1.342809897031690e-02	  2.045367219700929e-01	  3.690529753431405e+00	  7.353676839592098e+00	  5.536928349035396e-01	  1.467954203630751e+00	  2.714556988891738e+02	  2.801937753551055e+02	  7.729957177285179e+01
61800	 1.00000e-01	 6.18000e+01	  1.684631316114386e-01	  1.270077237437394e+00	  2.298635127700488e+01	  1.342841323044608e-02	  2.045312951689784e-01	  3.690617724630927e+00	  7.354439414992313e+00	  5.536873083136898e-01	  1.467964148037306e+00	  2.714555683076334e+02	  2.802029942522560e+02	  7.729780567786739e+01
61900	 1.00000e-01	 6.19000e+01	  1.684651415602506e-01	  1.270077838312674e+00	  2.298628360559533e+01	  1.342872690686102e-02	  2.045258786435512e-01	  3.690705546185338e+00	  7.355200827203529e+00	  5.536817912078408e-01	  1.467974080915400e+00	  2.714554357771726e+02	  2.802121987769076e+02	  7.729604409474409e+01
62000	 1.00000e-01	 6.20000e+01	  1.684671479467736e-01	  1.270078438038123e+00	  2.298621605563028e+01	  1.342904000060178e-02	  2.045204723745778e-01	  3.690793218324766e+00	  7.355961077973905e+00	  5.536762835701315e-01	  1.467984002267435e+00	  2.714553013063216e+02	  2.802213889518259e+02	  7.729428701283089e+01
62100	 1.00000e-01	 6.21000e+01	  1.684691507768805e-01	  1.270079036615896e+00	  2.298614862690709e+01	  1.342935251270681e-02	  2.045150763428600e-01	  3.690880741279076e+00	  7.356720169049295e+00	  5.536707853847276e-01	  1.467993912095864e+00	  2.714551649035843e+02	  2.802305647997412e+02	  7.729253442150095e+01
62200	 1.00000e-01	 6.22000e+01	  1.684711500564429e-01	  1.270079634048138e+00	  2.298608131922333e+01	  1.342966444421301e-02	  2.045096905292300e-01	  3.690968115277851e+00	  7.357478102173234e+00	  5.536652966358190e-01	  1.468003810403175e+00	  2.714550265774361e+02	  2.802397263433471e+02	  7.729078631015210e+01
62300	 1.00000e-01	 6.23000e+01	  1.684731457913161e-01	  1.270080230336996e+00	  2.298601413237689e+01	  1.342997579615534e-02	  2.045043149145618e-01	  3.691055340550432e+00	  7.358234879086954e+00	  5.536598173076219e-01	  1.468013697191917e+00	  2.714548863363271e+02	  2.802488736053010e+02	  7.728904266820626e+01
62400	 1.00000e-01	 6.24000e+01	  1.684751379873705e-01	  1.270080825484603e+00	  2.298594706616595e+01	  1.343028656956782e-02	  2.044989494797491e-01	  3.691142417325863e+00	  7.358990501529388e+00	  5.536543473843772e-01	  1.468023572464670e+00	  2.714547441886803e+02	  2.802580066082245e+02	  7.728730348510922e+01
62500	 1.00000e-01	 6.25000e+01	  1.684771266504531e-01	  1.270081419493099e+00	  2.298588012038886e+01	  1.343059676548271e-02	  2.044935942057234e-01	  3.691229345833000e+00	  7.359744971237133e+00	  5.536488868503445e-01	  1.468033436224110e+00	  2.714546001428928e+02	  2.802671253747030e+02	  7.728556875033105e+01
62600	 1.00000e-01	 6.26000e+01	  1.684791117863975e-01	  1.270082012364616e+00	  2.298581329484432e+01	  1.343090638493005e-02	  2.044882490734613e-01	  3.691316126300414e+00	  7.360498289944498e+00	  5.536434356898156e-01	  1.468043288472941e+00	  2.714544542073341e+02	  2.802762299272851e+02	  7.728383845336609e+01
62700	 1.00000e-01	 6.27000e+01	  1.684810934010326e-01	  1.270082604101283e+00	  2.298574658933130e+01	  1.343121542893840e-02	  2.044829140639705e-01	  3.691402758956397e+00	  7.361250459383507e+00	  5.536379938871042e-01	  1.468053129213903e+00	  2.714543063903472e+02	  2.802853202884840e+02	  7.728211258373258e+01
62800	 1.00000e-01	 6.28000e+01	  1.684830715001794e-01	  1.270083194705226e+00	  2.298568000364907e+01	  1.343152389853474e-02	  2.044775891582929e-01	  3.691489244028966e+00	  7.362001481283875e+00	  5.536325614265483e-01	  1.468062958449780e+00	  2.714541567002506e+02	  2.802943964807772e+02	  7.728039113097250e+01
62900	 1.00000e-01	 6.29000e+01	  1.684850460896536e-01	  1.270083784178565e+00	  2.298561353759716e+01	  1.343183179474437e-02	  2.044722743375032e-01	  3.691575581745865e+00	  7.362751357373022e+00	  5.536271382925098e-01	  1.468072776183407e+00	  2.714540051453346e+02	  2.803034585266055e+02	  7.727867408465188e+01
63000	 1.00000e-01	 6.30000e+01	  1.684870171752507e-01	  1.270084372523422e+00	  2.298554719097532e+01	  1.343213911859068e-02	  2.044669695827178e-01	  3.691661772334577e+00	  7.363500089376076e+00	  5.536217244693771e-01	  1.468082582417633e+00	  2.714538517338643e+02	  2.803125064483746e+02	  7.727696143436064e+01
63100	 1.00000e-01	 6.31000e+01	  1.684889847627838e-01	  1.270084959741903e+00	  2.298548096358363e+01	  1.343244587109603e-02	  2.044616748750726e-01	  3.691747816022300e+00	  7.364247679015895e+00	  5.536163199415632e-01	  1.468092377155349e+00	  2.714536964740784e+02	  2.803215402684536e+02	  7.727525316971239e+01
63200	 1.00000e-01	 6.32000e+01	  1.684909488580493e-01	  1.270085545836120e+00	  2.298541485522241e+01	  1.343275205328138e-02	  2.044563901957360e-01	  3.691833713036031e+00	  7.364994128012994e+00	  5.536109246935037e-01	  1.468102160399562e+00	  2.714535393741893e+02	  2.803305600091764e+02	  7.727354928034458e+01
63300	 1.00000e-01	 6.33000e+01	  1.684929094668296e-01	  1.270086130808180e+00	  2.298534886569224e+01	  1.343305766616554e-02	  2.044511155259190e-01	  3.691919463602514e+00	  7.365739438085612e+00	  5.536055387096595e-01	  1.468111932153322e+00	  2.714533804423823e+02	  2.803395656928412e+02	  7.727184975591825e+01
63400	 1.00000e-01	 6.34000e+01	  1.684948665948926e-01	  1.270086714660187e+00	  2.298528299479400e+01	  1.343336271076545e-02	  2.044458508468724e-01	  3.692005067948207e+00	  7.366483610949706e+00	  5.536001619745182e-01	  1.468121692419717e+00	  2.714532196868197e+02	  2.803485573417109e+02	  7.727015458611818e+01
